Date,Open,High,Low,Close,Adj Close,Volume
2012-02-28,848.0,857.7999877929688,815.5499877929688,819.7999877929688,770.9644775390625,178243.0
2012-02-29,828.0999755859375,844.5,808.0,810.0,761.7484741210938,161710.0
2012-03-01,804.9500122070312,819.0,801.3499755859375,812.6500244140625,764.240478515625,90818.0
2012-03-02,814.6500244140625,832.9500122070312,807.0999755859375,822.75,773.7388916015625,87467.0
2012-03-05,810.0499877929688,816.9000244140625,795.0999755859375,801.4500122070312,753.7078247070312,48768.0
2012-03-06,738.9500122070312,815.0,738.9500122070312,808.7000122070312,760.5259399414062,79378.0
2012-03-07,812.6500244140625,827.0,797.0499877929688,825.1500244140625,775.9959106445312,70280.0
2012-03-09,831.9000244140625,848.7000122070312,822.4000244140625,846.4500122070312,796.0270385742188,83839.0
2012-03-12,858.9500122070312,870.0999755859375,812.6500244140625,842.5999755859375,792.4064331054688,66703.0
2012-03-13,860.9500122070312,869.0,840.25,863.9000244140625,812.4376220703125,73762.0
2012-03-14,868.0,878.9000244140625,859.0,875.9500122070312,823.769775390625,73492.0
2012-03-15,877.3499755859375,877.3499755859375,853.25,865.4000244140625,813.8482666015625,93862.0
2012-03-16,855.5,871.9500122070312,841.0,852.3499755859375,801.5756225585938,59802.0
2012-03-19,867.0,871.7000122070312,811.5,817.7000122070312,768.98974609375,47197.0
2012-03-20,818.0,834.0999755859375,805.0499877929688,826.9500122070312,777.6887817382812,32584.0
2012-03-21,834.0,838.0,820.0,832.2999877929688,782.7200927734375,32158.0
2012-03-22,849.7000122070312,849.7000122070312,801.5499877929688,814.5,765.9802856445312,86309.0
2012-03-23,814.0,826.0,808.0,815.9000244140625,767.2969360351562,44663.0
2012-03-26,850.0,850.0,807.75,816.2000122070312,767.5790405273438,37712.0
2012-03-27,839.9500122070312,839.9500122070312,805.2000122070312,821.0,772.0931396484375,56497.0
2012-03-28,822.0,829.0,811.7000122070312,825.0999755859375,775.9488525390625,29246.0
2012-03-29,829.0,860.0,810.0999755859375,853.2999877929688,802.468994140625,121908.0
2012-03-30,853.2999877929688,864.5999755859375,838.2999877929688,840.4500122070312,790.384521484375,90049.0
2012-04-02,853.8499755859375,858.1500244140625,842.0,845.25,794.8985595703125,31033.0
2012-04-03,845.3499755859375,862.0,840.0,856.4500122070312,805.431396484375,53298.0
2012-04-04,851.25,855.5,835.0,840.9000244140625,790.8077392578125,43529.0
2012-04-09,830.25,834.7000122070312,815.0,818.5,769.7420654296875,41517.0
2012-04-10,849.75,893.6500244140625,811.25,816.25,767.6261596679688,41321.0
2012-04-11,810.5499877929688,832.0,808.5,823.25,774.2090454101562,38113.0
2012-04-12,824.0499877929688,841.5499877929688,814.0499877929688,836.6500244140625,786.8108520507812,42881.0
2012-04-13,843.0,850.0,826.0,831.0,781.49755859375,44621.0
2012-04-16,833.5,835.0,822.25,826.3499755859375,777.1244506835938,22215.0
2012-04-17,830.0499877929688,845.0,826.0,833.0,783.3783569335938,66716.0
2012-04-18,838.8499755859375,839.3499755859375,823.9500122070312,830.5,781.0272216796875,38163.0
2012-04-19,826.5,829.3499755859375,815.5,822.2999877929688,773.3157348632812,36386.0
2012-04-20,816.1500244140625,833.9000244140625,816.0999755859375,820.5499877929688,771.669921875,40103.0
2012-04-23,824.9000244140625,826.0,804.0,805.9500122070312,757.9396362304688,24241.0
2012-04-24,807.0,808.8499755859375,797.0999755859375,805.0999755859375,757.14013671875,40791.0
2012-04-25,805.2999877929688,809.5,778.0,782.3499755859375,735.7454833984375,57761.0
2012-04-26,780.9500122070312,824.0,768.0,810.2999877929688,762.0304565429688,145030.0
2012-04-27,811.0,815.0,800.0,809.0,760.8079223632812,33023.0
2012-04-30,814.9500122070312,819.9000244140625,795.5999755859375,812.7999877929688,764.3814697265625,50966.0
2012-05-02,813.0499877929688,816.5,797.9000244140625,801.2000122070312,756.263916015625,21742.0
2012-05-03,801.5,804.0,790.0,793.3499755859375,748.8543090820312,16517.0
2012-05-04,793.0,793.0,761.5999755859375,770.2999877929688,727.0968627929688,19698.0
2012-05-07,760.0,785.0499877929688,740.0,779.25,735.5450439453125,35183.0
2012-05-08,779.25,793.9000244140625,752.9000244140625,758.0,715.48681640625,18244.0
2012-05-09,758.0,771.8499755859375,720.0,749.5,707.4635620117188,285378.0
2012-05-10,730.0999755859375,745.0,713.2000122070312,724.7999877929688,684.14892578125,153160.0
2012-05-11,723.5,735.0,714.0,719.6500244140625,679.2877197265625,105201.0
2012-05-14,723.9000244140625,735.9000244140625,704.5,712.0999755859375,672.1613159179688,50468.0
2012-05-15,712.0,712.0,702.0,706.9000244140625,667.2529296875,66979.0
2012-05-16,701.4500122070312,705.0,690.4000244140625,699.7999877929688,660.551025390625,86646.0
2012-05-17,733.3499755859375,761.0,702.0,716.7000122070312,676.503173828125,36054.0
2012-05-18,702.0,717.0,700.0,712.7999877929688,672.822021484375,42598.0
2012-05-21,705.0,719.9500122070312,705.0,710.2999877929688,670.4620971679688,22037.0
2012-05-22,713.0499877929688,730.0,713.0499877929688,724.4000244140625,683.7714233398438,32701.0
2012-05-23,722.0,739.6500244140625,705.0,721.6500244140625,681.1756591796875,35809.0
2012-05-24,717.0,724.8499755859375,708.0,722.5,681.9779052734375,18841.0
2012-05-25,720.0499877929688,730.0,715.0999755859375,725.0999755859375,684.43212890625,16570.0
2012-05-28,746.3499755859375,756.3499755859375,720.0,751.5,709.3515014648438,30212.0
2012-05-29,758.3499755859375,764.9500122070312,747.0,751.0499877929688,708.9267578125,26964.0
2012-05-30,750.0,752.9000244140625,731.0499877929688,739.7999877929688,698.3074951171875,13424.0
2012-05-31,736.9000244140625,739.0,723.0,734.1500244140625,692.9745483398438,46894.0
2012-06-01,738.0,743.7999877929688,705.0,716.25,676.0784912109375,31363.0
2012-06-04,718.0499877929688,725.0,699.0,721.5999755859375,681.1284790039062,18115.0
2012-06-05,723.0999755859375,731.0,709.9000244140625,719.0,678.6741943359375,22439.0
2012-06-06,720.0999755859375,748.0,720.0999755859375,742.2999877929688,700.66748046875,29088.0
2012-06-07,755.5,759.9500122070312,737.0999755859375,747.7000122070312,705.7645263671875,22597.0
2012-06-08,746.9500122070312,769.9000244140625,733.25,759.4500122070312,716.8555297851562,34394.0
2012-06-11,760.0,781.0499877929688,746.0999755859375,754.2999877929688,711.9943237304688,35032.0
2012-06-12,755.0499877929688,779.2999877929688,743.0,772.0499877929688,728.7489013671875,35899.0
2012-06-13,779.7999877929688,783.7999877929688,762.5999755859375,774.7000122070312,731.2503662109375,43214.0
2012-06-14,766.8499755859375,779.5999755859375,762.5,770.3499755859375,727.1441650390625,51063.0
2012-06-15,793.75,793.75,764.75,771.75,728.4656372070312,21172.0
2012-06-18,781.4000244140625,782.5,745.0,750.9500122070312,708.8321533203125,28908.0
2012-06-19,755.0,770.0,745.5499877929688,766.8499755859375,723.8405151367188,27854.0
2012-06-20,786.0,786.0,759.0,782.75,738.8486938476562,30505.0
2012-06-21,775.0499877929688,807.9500122070312,775.0499877929688,798.9000244140625,754.093017578125,73571.0
2012-06-22,798.9000244140625,808.0,781.0499877929688,795.0,750.4116821289062,50472.0
2012-06-25,798.8499755859375,807.9000244140625,786.0,790.25,745.9281616210938,19204.0
2012-06-26,783.0,793.8499755859375,776.25,780.0999755859375,736.3474731445312,12918.0
2012-06-27,786.0,793.75,780.0,785.6500244140625,741.586181640625,16330.0
2012-06-28,786.0,797.75,780.4000244140625,792.0499877929688,747.627197265625,22747.0
2012-06-29,792.8499755859375,821.0,792.5,802.1500244140625,757.1607666015625,81208.0
2012-07-02,801.0,809.6500244140625,791.25,804.6500244140625,759.5205078125,61838.0
2012-07-03,806.0499877929688,812.0,800.0,802.4500122070312,757.4439086914062,24530.0
2012-07-04,802.4000244140625,807.5,793.1500244140625,798.4000244140625,753.6210327148438,19882.0
2012-07-05,800.1500244140625,811.0999755859375,799.7999877929688,802.0,757.0192260742188,45009.0
2012-07-06,807.0,811.0,791.2000122070312,795.0,750.4116821289062,20991.0
2012-07-09,793.5999755859375,793.5999755859375,777.0,782.9500122070312,739.0375366210938,30412.0
2012-07-10,782.5999755859375,809.7000122070312,776.0,804.0999755859375,759.0014038085938,75034.0
2012-07-11,804.0999755859375,805.0,786.0999755859375,792.1500244140625,747.7216186523438,29407.0
2012-07-12,783.0499877929688,798.7999877929688,780.75,783.0999755859375,739.178955078125,19465.0
2012-07-13,790.0,793.0,781.2000122070312,782.7999877929688,738.8959350585938,15576.0
2012-07-16,785.7999877929688,787.7000122070312,774.0,778.25,734.6011962890625,12086.0
2012-07-17,781.0,783.0,753.0,759.3499755859375,716.7611083984375,24329.0
2012-07-18,765.0,767.0,749.9500122070312,764.3499755859375,721.4806518554688,26104.0
2012-07-19,764.5,785.0999755859375,764.5,769.2999877929688,726.153076171875,16229.0
2012-07-20,769.9500122070312,774.0,755.2999877929688,761.4500122070312,718.743408203125,14074.0
2012-07-23,753.0499877929688,759.7000122070312,732.25,735.25,694.012939453125,51195.0
2012-07-24,735.2999877929688,745.9000244140625,730.0999755859375,742.25,700.6201782226562,36305.0
2012-07-25,740.0,755.3499755859375,733.0,752.4500122070312,710.2482299804688,55646.0
2012-07-26,754.9500122070312,767.0,735.2000122070312,746.6500244140625,704.7734985351562,114161.0
2012-07-27,755.9500122070312,784.0,753.0,775.5499877929688,732.0525512695312,106894.0
2012-07-30,785.0,799.7999877929688,780.0,793.25,748.7598266601562,78753.0
2012-07-31,784.1500244140625,799.0,782.4500122070312,795.9500122070312,751.3084106445312,28584.0
2012-08-01,799.9000244140625,799.9000244140625,790.4500122070312,796.5499877929688,751.8746948242188,30224.0
2012-08-02,784.0,796.0,784.0,789.3499755859375,745.0784912109375,35524.0
2012-08-03,780.0,784.0,774.0,780.0499877929688,736.3001098632812,66504.0
2012-08-06,782.5,807.0,782.5,797.7999877929688,753.0546264648438,79530.0
2012-08-07,795.0499877929688,800.0,786.4000244140625,791.0499877929688,746.68310546875,26803.0
2012-08-08,796.9000244140625,814.0,782.8499755859375,805.3499755859375,760.18115234375,211892.0
2012-08-09,805.0,814.4500122070312,787.7999877929688,789.5999755859375,745.3145141601562,115404.0
2012-08-10,799.5999755859375,799.5999755859375,765.0,771.25,727.99365234375,67869.0
2012-08-13,774.9500122070312,796.0,758.0,787.8499755859375,743.6626586914062,55404.0
2012-08-14,791.0,793.75,775.0,777.0999755859375,733.5155029296875,31286.0
2012-08-16,778.0499877929688,783.3499755859375,764.0,767.9500122070312,724.8787231445312,45707.0
2012-08-17,769.8499755859375,777.0,758.1500244140625,764.6500244140625,721.7638549804688,40934.0
2012-08-21,764.6500244140625,775.25,764.6500244140625,770.75,727.5217895507812,29114.0
2012-08-22,773.9500122070312,773.9500122070312,760.8499755859375,764.4000244140625,721.5279541015625,36483.0
2012-08-23,767.0,773.7999877929688,752.0,754.4500122070312,712.1359252929688,25025.0
2012-08-24,755.0499877929688,756.5999755859375,741.3499755859375,742.9000244140625,701.2338256835938,31833.0
2012-08-27,742.9000244140625,745.0,735.0499877929688,741.0,699.4403686523438,44180.0
2012-08-28,741.0,742.0,731.0,734.8499755859375,693.63525390625,23336.0
2012-08-29,734.8499755859375,742.9500122070312,727.0,729.4500122070312,688.5381469726562,19204.0
2012-08-30,729.5,735.0,704.9500122070312,709.8499755859375,670.0374145507812,122226.0
2012-08-31,710.9000244140625,719.0499877929688,705.2999877929688,713.9500122070312,673.9073486328125,49714.0
2012-09-03,712.0,729.9500122070312,710.0,719.2000122070312,678.863037109375,24181.0
2012-09-04,713.0,724.8499755859375,713.0,723.0499877929688,682.4970092773438,24283.0
2012-09-05,715.2000122070312,723.0499877929688,713.0,715.7999877929688,675.6537475585938,20421.0
2012-09-06,717.4000244140625,725.4000244140625,710.7000122070312,717.9000244140625,677.6359252929688,23719.0
2012-09-07,729.9000244140625,734.0,724.0,731.8499755859375,690.8034057617188,42093.0
2012-09-10,731.5499877929688,742.0,728.0,736.75,695.4286499023438,35411.0
2012-09-11,730.0,752.0,728.0,746.5499877929688,704.6790161132812,26786.0
2012-09-12,753.7999877929688,753.7999877929688,733.0,737.2000122070312,695.8533935546875,26169.0
2012-09-13,740.0,742.7999877929688,731.0,733.4000244140625,692.2664794921875,76722.0
2012-09-14,733.0,749.7000122070312,724.0,747.5499877929688,705.6229858398438,38091.0
2012-09-17,758.0,774.0,741.5499877929688,771.0,727.7577514648438,69661.0
2012-09-18,770.9500122070312,778.0,760.5,769.9500122070312,726.7667846679688,40803.0
2012-09-20,764.75,768.5999755859375,732.0,744.3499755859375,702.6024169921875,36275.0
2012-09-21,745.75,778.0,737.9500122070312,769.4500122070312,726.294677734375,92634.0
2012-09-24,749.0,790.9000244140625,749.0,785.3499755859375,741.3029174804688,69062.0
2012-09-25,789.8499755859375,789.9000244140625,768.0999755859375,771.7999877929688,728.5128173828125,45593.0
2012-09-26,766.0,785.0,760.0499877929688,782.0999755859375,738.2352294921875,43045.0
2012-09-27,783.4500122070312,793.5499877929688,782.5,785.5499877929688,741.4915771484375,32898.0
2012-09-28,787.0999755859375,804.9000244140625,780.3499755859375,800.6500244140625,755.7448120117188,86128.0
2012-10-01,800.0,808.7999877929688,787.5,793.5499877929688,749.0430297851562,70498.0
2012-10-03,800.0,810.7000122070312,787.0,791.5,747.10791015625,86350.0
2012-10-04,797.2999877929688,803.1500244140625,790.0,795.1500244140625,750.55322265625,47272.0
2012-10-05,797.0499877929688,803.0,781.5,790.75,746.4000854492188,43187.0
2012-10-08,797.9000244140625,797.9000244140625,764.0,768.8499755859375,725.7283935546875,41293.0
2012-10-09,774.7000122070312,779.4500122070312,769.0,770.7000122070312,727.4745483398438,37730.0
2012-10-10,774.0,778.0,770.9500122070312,776.5999755859375,733.043701171875,47252.0
2012-10-11,778.1500244140625,786.0,778.0,783.2000122070312,739.2734375,161930.0
2012-10-12,787.0,792.0,773.0499877929688,786.4000244140625,742.2938842773438,42394.0
2012-10-15,787.0,798.9000244140625,777.2000122070312,785.4500122070312,741.3973388671875,43753.0
2012-10-16,786.8499755859375,795.9500122070312,776.4000244140625,782.0999755859375,738.2352294921875,28044.0
2012-10-17,789.6500244140625,789.7000122070312,777.0,781.9000244140625,738.0464477539062,10566.0
2012-10-18,783.4000244140625,787.7999877929688,777.3499755859375,780.5999755859375,736.8192749023438,11935.0
2012-10-19,772.7999877929688,787.0,769.9500122070312,779.5999755859375,735.8753662109375,14976.0
2012-10-22,772.0,777.0,767.9500122070312,772.0999755859375,728.7962036132812,10770.0
2012-10-23,757.0,777.0499877929688,750.0,756.2000122070312,713.7877807617188,18299.0
2012-10-25,754.9500122070312,760.0,749.0499877929688,752.7999877929688,710.5785522460938,31146.0
2012-10-29,746.5,751.7000122070312,738.7999877929688,741.5999755859375,700.0066528320312,27430.0
2012-10-30,745.0,747.4500122070312,732.0,737.0,695.6646118164062,21217.0
2012-10-31,737.0499877929688,742.0,734.75,737.8499755859375,696.467041015625,12828.0
2012-11-01,738.0499877929688,742.2000122070312,732.0999755859375,736.0,694.720703125,33579.0
2012-11-02,737.0,746.75,712.0,717.25,677.0223999023438,218034.0
2012-11-05,718.0999755859375,729.0,715.0,721.9500122070312,681.458740234375,44251.0
2012-11-06,725.0,734.0999755859375,723.0,729.3499755859375,688.4436645507812,116602.0
2012-11-07,718.7000122070312,736.0,710.0,725.4500122070312,684.7623901367188,191644.0
2012-11-08,715.4000244140625,733.0,715.4000244140625,725.9000244140625,685.1873168945312,36753.0
2012-11-09,730.9500122070312,738.9000244140625,725.0,729.0999755859375,688.207763671875,83976.0
2012-11-12,732.0499877929688,736.0,727.75,729.3499755859375,688.4436645507812,26773.0
2012-11-15,721.9000244140625,734.0,720.0999755859375,731.0499877929688,690.04833984375,45778.0
2012-11-16,730.0,736.7000122070312,717.0,721.4500122070312,680.98681640625,18859.0
2012-11-19,722.4000244140625,727.5999755859375,714.0,717.1500244140625,676.9280395507812,18798.0
2012-11-20,718.75,720.0,706.4000244140625,710.3499755859375,670.5093383789062,55871.0
2012-11-21,718.8499755859375,718.8499755859375,703.0,709.1500244140625,669.3767700195312,22001.0
2012-11-22,715.0,715.0,704.5,707.0,667.3472900390625,21949.0
2012-11-23,707.2999877929688,714.7000122070312,706.9000244140625,710.2000122070312,670.3678588867188,18411.0
2012-11-26,711.0,713.7000122070312,699.5,701.2000122070312,661.8726196289062,38618.0
2012-11-27,703.0499877929688,710.0,700.2999877929688,705.25,665.6954956054688,16714.0
2012-11-29,715.0,742.5,621.5499877929688,704.7999877929688,665.2706298828125,96386.0
2012-11-30,707.0,720.9500122070312,706.0499877929688,713.4000244140625,673.3882446289062,77157.0
2012-12-03,724.0,724.0,715.0999755859375,718.7000122070312,678.39111328125,30374.0
2012-12-04,721.9000244140625,727.5,718.5999755859375,723.4500122070312,682.8746337890625,47333.0
2012-12-05,723.5,730.9500122070312,722.5499877929688,724.1500244140625,683.5354614257812,19734.0
2012-12-06,728.2999877929688,728.9500122070312,717.0,722.0,681.5059204101562,30184.0
2012-12-07,727.9500122070312,731.0,713.0,717.25,677.0223999023438,35103.0
2012-12-10,717.0499877929688,723.5999755859375,710.0,711.9000244140625,671.9724731445312,24433.0
2012-12-11,717.0,717.5,708.6500244140625,712.1500244140625,672.2083129882812,19854.0
2012-12-12,715.0,717.0,709.0,712.0,672.0668334960938,14827.0
2012-12-13,715.8499755859375,717.9500122070312,702.0,704.9500122070312,665.4122314453125,24660.0
2012-12-14,702.0,705.0499877929688,689.9500122070312,699.2999877929688,660.0791625976562,69189.0
2012-12-17,701.9500122070312,707.9000244140625,695.6500244140625,704.0,664.5155029296875,22761.0
2012-12-18,705.9500122070312,713.9000244140625,702.5,708.5,668.7631225585938,23200.0
2012-12-19,708.4000244140625,716.0,708.4000244140625,712.5499877929688,672.5859375,23610.0
2012-12-20,719.9000244140625,719.9000244140625,696.0,698.9500122070312,659.7487182617188,53889.0
2012-12-21,699.8499755859375,707.5,686.0,688.3499755859375,649.7432861328125,82377.0
2012-12-24,689.3499755859375,693.0,685.0,690.5,651.7725830078125,34268.0
2012-12-26,690.0,699.0,690.0,694.75,655.7842407226562,23224.0
2012-12-27,698.0499877929688,706.5999755859375,687.25,691.2000122070312,652.4334106445312,87073.0
2012-12-28,699.0,705.0,695.0,700.6500244140625,661.3534545898438,49621.0
2012-12-31,702.9500122070312,706.7000122070312,699.0,700.75,661.44775390625,18497.0
2013-01-01,707.2999877929688,710.0499877929688,703.5999755859375,705.5,665.931396484375,23468.0
2013-01-02,710.0,710.0,701.1500244140625,703.2999877929688,663.854736328125,44052.0
2013-01-03,705.1500244140625,711.0,702.0499877929688,705.2000122070312,665.6482543945312,35610.0
2013-01-04,706.7000122070312,732.7000122070312,703.0999755859375,725.7000122070312,684.99853515625,167284.0
2013-01-07,726.0499877929688,736.9000244140625,722.0,725.6500244140625,684.9513549804688,102453.0
2013-01-08,727.9500122070312,729.9000244140625,722.2999877929688,725.5499877929688,684.8568115234375,37180.0
2013-01-09,726.0,737.0,711.0499877929688,716.5499877929688,676.3616333007812,80109.0
2013-01-10,718.0499877929688,726.0,704.0,706.4500122070312,666.828125,77224.0
2013-01-11,710.9500122070312,712.0,689.0,691.8499755859375,653.0469360351562,79746.0
2013-01-14,695.0,700.0,686.6500244140625,698.7000122070312,659.5127563476562,29039.0
2013-01-15,700.0499877929688,704.9000244140625,695.0,697.4500122070312,658.3328857421875,28768.0
2013-01-16,699.1500244140625,704.0,690.5499877929688,691.9000244140625,653.0941162109375,33065.0
2013-01-17,695.9500122070312,697.0,684.0,685.9000244140625,647.4306640625,42604.0
2013-01-18,685.9000244140625,695.4500122070312,684.2000122070312,687.5499877929688,648.9880981445312,26818.0
2013-01-21,682.0,692.7999877929688,682.0,684.2999877929688,645.9203491210938,32661.0
2013-01-22,686.9000244140625,692.0,680.0,682.25,643.9853515625,41768.0
2013-01-23,684.5499877929688,692.0499877929688,679.5999755859375,686.5499877929688,648.0443115234375,34032.0
2013-01-24,686.3499755859375,692.0,666.0,670.2000122070312,632.6111450195312,56308.0
2013-01-25,670.1500244140625,679.0,666.0499877929688,673.8499755859375,636.0564575195312,78787.0
2013-01-28,675.9500122070312,679.6500244140625,668.0,669.4000244140625,631.8560180664062,26429.0
2013-01-29,671.1500244140625,676.0,657.0,660.2000122070312,623.1720581054688,54329.0
2013-01-30,660.0999755859375,664.5,651.0,653.7000122070312,617.0366821289062,61451.0
2013-01-31,654.9500122070312,660.0,638.5999755859375,649.0999755859375,612.6945190429688,136147.0
2013-02-01,653.0999755859375,657.5,639.0499877929688,646.8499755859375,610.57080078125,31348.0
2013-02-04,646.0,652.7999877929688,645.25,647.5999755859375,611.2787475585938,34326.0
2013-02-05,646.4500122070312,675.0,645.0999755859375,660.0999755859375,623.0776977539062,55595.0
2013-02-06,666.5499877929688,673.0,662.0,666.9000244140625,629.496337890625,23646.0
2013-02-07,668.5,672.0,651.0,655.8499755859375,619.0661010742188,24365.0
2013-02-08,654.9500122070312,664.4500122070312,642.1500244140625,646.0499877929688,609.8156127929688,16090.0
2013-02-11,647.4000244140625,654.0,645.0,650.0999755859375,613.638427734375,8824.0
2013-02-12,655.0499877929688,657.9500122070312,643.2999877929688,645.7999877929688,609.5796508789062,16429.0
2013-02-13,648.7999877929688,650.9000244140625,634.0,636.2000122070312,600.51806640625,20371.0
2013-02-14,637.25,641.0499877929688,618.0,623.5499877929688,588.57763671875,35206.0
2013-02-15,625.3499755859375,628.4000244140625,604.0999755859375,607.2999877929688,573.2390747070312,29793.0
2013-02-18,607.5,616.4000244140625,605.0,609.4000244140625,575.2211303710938,21890.0
2013-02-19,620.0,621.0,605.25,609.8499755859375,575.6458740234375,21277.0
2013-02-20,611.0499877929688,615.75,608.0,610.6500244140625,576.401123046875,25853.0
2013-02-21,611.5999755859375,625.0,568.0,583.0,550.3017578125,493391.0
2013-02-22,579.7999877929688,595.0,560.25,585.4500122070312,552.614501953125,177083.0
2013-02-25,586.4500122070312,599.0,585.0,587.4500122070312,554.502197265625,27264.0
2013-02-26,585.0,587.0,568.0,569.9500122070312,537.98388671875,37912.0
2013-02-27,571.0,587.2999877929688,560.0,581.8499755859375,549.2164306640625,47873.0
2013-02-28,585.5499877929688,596.9000244140625,562.5,574.1500244140625,541.9482421875,30819.0
2013-03-01,575.0,581.9000244140625,566.5499877929688,571.7000122070312,539.6357421875,23308.0
2013-03-04,571.9000244140625,579.0,563.0499877929688,575.7999877929688,543.5057373046875,33578.0
2013-03-05,580.25,580.25,565.25,575.1500244140625,542.89208984375,22767.0
2013-03-06,585.0,588.0,575.0999755859375,579.8499755859375,547.3284912109375,53913.0
2013-03-07,580.6500244140625,594.5,577.0,590.2999877929688,557.1924438476562,19773.0
2013-03-08,591.75,607.9500122070312,585.5999755859375,601.5,567.7643432617188,43056.0
2013-03-11,601.0499877929688,628.75,601.0499877929688,624.0499877929688,589.049560546875,85339.0
2013-03-12,625.0,629.2999877929688,606.2999877929688,611.6500244140625,577.3450927734375,30849.0
2013-03-13,611.0,615.0,587.0,591.4500122070312,558.2779541015625,52472.0
2013-03-14,592.4000244140625,599.0999755859375,580.8499755859375,586.5499877929688,553.6527709960938,41532.0
2013-03-15,582.0999755859375,598.3499755859375,566.0,574.9000244140625,542.65625,464465.0
2013-03-18,579.9000244140625,579.9000244140625,555.0999755859375,558.25,526.9398803710938,86456.0
2013-03-19,569.4000244140625,574.0,548.0,549.75,518.916748046875,46836.0
2013-03-20,553.5499877929688,553.5499877929688,525.0999755859375,531.0499877929688,501.2654724121094,55903.0
2013-03-21,533.4000244140625,542.0,517.0,522.2000122070312,492.9119873046875,44146.0
2013-03-22,523.0499877929688,526.3499755859375,503.8999938964844,507.25,478.8004150390625,37546.0
2013-03-25,511.45001220703125,521.2000122070312,485.0,491.79998779296875,464.2170104980469,38894.0
2013-03-26,490.0,495.0,483.5,488.95001220703125,461.5267639160156,347870.0
2013-03-28,489.8999938964844,492.5,482.6000061035156,488.75,461.3380126953125,37346.0
2013-04-01,490.8999938964844,514.0,490.25,511.1499938964844,482.48162841796875,94075.0
2013-04-02,511.0,518.6500244140625,501.0,506.70001220703125,478.2812805175781,75248.0
2013-04-03,508.8999938964844,515.0,500.5,503.3500061035156,475.1191711425781,38058.0
2013-04-04,506.0,508.0,493.20001220703125,496.20001220703125,468.3702087402344,33999.0
2013-04-05,493.0,500.0,488.0,489.6000061035156,462.140380859375,30617.0
2013-04-08,501.0,501.0,485.0,486.8999938964844,459.591796875,21111.0
2013-04-09,488.0,495.0,475.5,479.1499938964844,452.2764587402344,27906.0
2013-04-10,480.1000061035156,487.0,468.25,473.54998779296875,446.99053955078125,36428.0
2013-04-11,473.0,484.45001220703125,473.0,476.3500061035156,449.63348388671875,23853.0
2013-04-12,483.0,483.0,472.6499938964844,475.0,448.35919189453125,27725.0
2013-04-15,470.25,480.0,468.0,474.8999938964844,448.2647705078125,42627.0
2013-04-16,472.0,484.95001220703125,472.0,476.5,449.775146484375,32278.0
2013-04-17,479.8500061035156,500.5,476.0,484.95001220703125,457.7511291503906,78841.0
2013-04-18,485.0,494.45001220703125,485.0,488.3999938964844,461.00762939453125,27583.0
2013-04-22,485.1000061035156,499.95001220703125,485.1000061035156,495.8999938964844,468.0870056152344,40384.0
2013-04-23,497.3999938964844,513.0,497.3999938964844,507.29998779296875,478.8475036621094,60595.0
2013-04-25,513.7000122070312,513.7000122070312,501.0,502.70001220703125,474.505615234375,25333.0
2013-04-26,504.04998779296875,507.5,495.0,497.6499938964844,469.73883056640625,19676.0
2013-04-29,498.3500061035156,516.0,498.0,511.8500061035156,483.14239501953125,64502.0
2013-04-30,512.5,527.0,512.5,521.2000122070312,494.8684997558594,55018.0
2013-05-02,516.0,534.0,515.0,519.4500122070312,493.2069396972656,46449.0
2013-05-03,522.9000244140625,536.0,520.0,526.25,499.6633605957031,47677.0
2013-05-06,527.2000122070312,531.5,524.0,528.75,502.037109375,14941.0
2013-05-07,529.9000244140625,533.7999877929688,521.0,526.3499755859375,499.75836181640625,26656.0
2013-05-08,530.0,540.4500122070312,525.0,537.4000244140625,510.2500915527344,91884.0
2013-05-09,534.9000244140625,535.0,495.5,529.9500122070312,503.17645263671875,86098.0
2013-05-10,532.0,533.5,525.0,528.6500244140625,501.9420471191406,20538.0
2013-05-13,521.0999755859375,528.0,515.0,517.0,490.88067626953125,19002.0
2013-05-14,518.0,521.9000244140625,512.0,518.25,492.0675354003906,13690.0
2013-05-15,519.5,526.4500122070312,515.0499877929688,520.7999877929688,494.4887390136719,27588.0
2013-05-16,525.0,551.4500122070312,523.0,545.25,517.70361328125,73410.0
2013-05-17,550.0,669.0499877929688,548.25,659.4000244140625,626.0864868164062,1728876.0
2013-05-20,645.0,674.4000244140625,626.5999755859375,664.7000122070312,631.1187744140625,1820594.0
2013-05-21,659.25,679.9000244140625,650.0,660.7999877929688,627.4157104492188,775566.0
2013-05-22,658.0,663.0,643.25,646.25,613.6009521484375,218382.0
2013-05-23,645.0,645.0,620.4000244140625,630.0,598.171875,127551.0
2013-05-24,639.0,676.7999877929688,632.0,663.2999877929688,629.7893676757812,495880.0
2013-05-27,666.0,684.0,660.2000122070312,664.9000244140625,631.3085327148438,214850.0
2013-05-28,669.0,694.75,662.0499877929688,680.9000244140625,646.5003051757812,424995.0
2013-05-29,685.0,691.5999755859375,670.2999877929688,676.7999877929688,642.6074829101562,154169.0
2013-05-30,670.0,684.9000244140625,666.0,671.5999755859375,637.6701049804688,90837.0
2013-05-31,672.9000244140625,676.5,632.3499755859375,641.0999755859375,608.7108764648438,85924.0
2013-06-03,642.0,660.0,630.0499877929688,642.0999755859375,609.6604614257812,93906.0
2013-06-04,643.5,656.8499755859375,640.0,643.5499877929688,611.0372924804688,53091.0
