Date,Open,High,Low,Close,Adj Close,Volume
2012-05-29,353.0,362.0,353.0,355.54998779296875,327.311279296875,2361
2012-05-30,357.0,357.0,350.5,352.5,324.50347900390625,1996
2012-05-31,346.20001220703125,398.0,344.29998779296875,363.45001220703125,334.5838928222656,10376
2012-06-01,368.0,370.0,356.0,363.45001220703125,334.5838928222656,1185
2012-06-04,366.0,366.0,358.0,361.79998779296875,333.0649108886719,738
2012-06-05,368.0,368.0,354.29998779296875,359.3500061035156,330.8094482421875,2280
2012-06-06,365.95001220703125,365.95001220703125,356.3999938964844,360.75,332.0982666015625,1501
2012-06-07,367.0,370.3500061035156,361.0,362.5,333.70928955078125,339
2012-06-08,364.0,364.0,356.20001220703125,359.29998779296875,330.7634582519531,32001
2012-06-11,360.0,360.0,351.0,351.0,323.1227111816406,161619
2012-06-12,349.95001220703125,353.0,338.29998779296875,343.95001220703125,316.6325988769531,5587
2012-06-13,347.0,348.8500061035156,340.1000061035156,342.20001220703125,315.0215759277344,599
2012-06-14,351.8500061035156,351.8500061035156,331.0,332.6499938964844,306.2301025390625,930
2012-06-15,335.0,336.0,331.0,334.5,307.9331359863281,505
2012-06-18,335.0,336.1000061035156,330.0,331.45001220703125,305.1254577636719,769
2012-06-19,330.0,330.0,324.0,325.20001220703125,299.3717956542969,1575
2012-06-20,334.5,334.5,316.25,319.04998779296875,293.710205078125,1993
2012-06-21,315.1000061035156,330.3500061035156,315.1000061035156,322.8500061035156,297.20843505859375,2771
2012-06-22,324.0,325.0,321.0,322.25,296.65606689453125,3794
2012-06-25,323.0,337.8500061035156,322.04998779296875,331.6000061035156,305.2635192871094,1144
2012-06-26,337.79998779296875,337.79998779296875,321.29998779296875,324.20001220703125,298.45123291015625,620
2012-06-27,333.95001220703125,333.95001220703125,321.0,322.45001220703125,296.8402404785156,512
2012-06-28,328.3999938964844,337.8500061035156,320.8500061035156,323.29998779296875,297.6227111816406,326
2012-06-29,323.1499938964844,347.0,322.6000061035156,343.6499938964844,316.35650634765625,11089
2012-07-02,349.8500061035156,358.0,327.6499938964844,333.8999938964844,307.3808288574219,4482
2012-07-03,335.0,337.3500061035156,331.0,331.45001220703125,305.1254577636719,1433
2012-07-04,339.95001220703125,339.95001220703125,327.0,328.8999938964844,302.7779235839844,1379
2012-07-05,320.04998779296875,336.0,319.29998779296875,325.20001220703125,299.3717956542969,2496
2012-07-06,322.1000061035156,331.25,322.1000061035156,325.1499938964844,299.32574462890625,754
2012-07-09,338.0,338.0,322.3999938964844,329.6000061035156,303.4223327636719,1581
2012-07-10,323.1000061035156,334.20001220703125,322.54998779296875,330.45001220703125,304.2048645019531,2507
2012-07-11,334.3500061035156,334.3500061035156,324.20001220703125,326.70001220703125,300.752685546875,1376
2012-07-12,333.0,333.0,324.3500061035156,327.54998779296875,301.5351257324219,1193
2012-07-13,328.04998779296875,330.95001220703125,324.0,329.25,303.1001281738281,1249
2012-07-16,326.0,331.0,325.0,327.79998779296875,301.7652893066406,1272
2012-07-17,332.95001220703125,332.95001220703125,322.04998779296875,326.6000061035156,300.66058349609375,2198
2012-07-18,332.70001220703125,332.70001220703125,316.0,317.3999938964844,292.1913146972656,2260
2012-07-19,324.70001220703125,324.70001220703125,313.04998779296875,314.8999938964844,289.8898620605469,51899
2012-07-20,320.8999938964844,320.8999938964844,313.5,314.6499938964844,289.65966796875,1347
2012-07-23,306.20001220703125,319.0,291.0,314.70001220703125,289.7056579589844,942
2012-07-24,323.0,323.0,315.0,315.79998779296875,290.71832275390625,1962
2012-07-25,317.0,317.0,310.0,311.75,286.989990234375,2750
2012-07-26,309.0,313.0,306.0,308.54998779296875,284.044189453125,1030
2012-07-27,320.0,320.0,308.1000061035156,309.8500061035156,285.24090576171875,893
2012-07-30,326.0,326.0,302.54998779296875,311.1499938964844,286.43768310546875,1591
2012-07-31,312.79998779296875,317.0,308.45001220703125,315.75,290.67230224609375,415942
2012-08-01,323.6499938964844,323.6499938964844,307.04998779296875,309.3500061035156,284.7806701660156,1777
2012-08-02,310.0,314.45001220703125,307.0,309.70001220703125,287.8948059082031,472
2012-08-03,300.0,311.04998779296875,300.0,310.70001220703125,288.8243408203125,353
2012-08-06,312.45001220703125,312.45001220703125,308.0,310.54998779296875,288.68487548828125,423
2012-08-07,314.3500061035156,314.3500061035156,305.0,306.29998779296875,284.7341003417969,966
2012-08-08,306.0,312.8999938964844,306.0,310.5,288.6383972167969,773
2012-08-09,314.95001220703125,324.0,307.6499938964844,321.29998779296875,298.6780090332031,3638
2012-08-10,325.79998779296875,325.79998779296875,310.1000061035156,315.1499938964844,292.9610290527344,1647
2012-08-13,319.54998779296875,333.29998779296875,312.5,319.20001220703125,296.72589111328125,24463
2012-08-14,321.95001220703125,330.0,320.0,327.1499938964844,304.1161193847656,339604
2012-08-16,330.70001220703125,335.0,328.8500061035156,331.25,307.92742919921875,3018
2012-08-17,331.25,337.0,330.0,331.29998779296875,307.97393798828125,2765
2012-08-21,331.29998779296875,336.0,330.0,334.3999938964844,310.8557434082031,161090
2012-08-22,334.3999938964844,349.0,334.3999938964844,341.75,317.6881408691406,223898
2012-08-23,342.0,345.0,340.0,340.1499938964844,316.2007751464844,3292
2012-08-24,342.70001220703125,342.70001220703125,339.95001220703125,340.3500061035156,316.38677978515625,2460
2012-08-27,343.0,343.0,330.6499938964844,338.6000061035156,314.7599792480469,1919
2012-08-28,342.0,342.0,340.0,341.04998779296875,317.0374755859375,1253
2012-08-29,345.0,345.0,330.6499938964844,342.0,317.92059326171875,343984
2012-08-30,344.95001220703125,344.95001220703125,334.0,340.29998779296875,316.34027099609375,11083
2012-08-31,342.95001220703125,342.95001220703125,327.8999938964844,335.1499938964844,311.5528564453125,6478
2012-09-03,345.0,345.0,332.29998779296875,340.20001220703125,316.2472839355469,8815
2012-09-04,345.0,345.0,335.0,340.04998779296875,316.10784912109375,413
2012-09-05,344.0,344.0,337.29998779296875,338.6499938964844,314.8064270019531,1598
2012-09-06,339.95001220703125,342.3999938964844,332.0,337.04998779296875,313.319091796875,1602
2012-09-07,343.8999938964844,343.8999938964844,336.0,339.8500061035156,315.92193603515625,1818
2012-09-10,345.0,359.0,337.04998779296875,350.75,326.05450439453125,5275
2012-09-11,355.0,355.0,345.54998779296875,353.6000061035156,328.7038269042969,1192
2012-09-12,350.0,357.3500061035156,342.04998779296875,346.70001220703125,322.2896423339844,1029
2012-09-13,350.0,353.0,341.25,348.54998779296875,324.0093688964844,827
2012-09-14,354.95001220703125,360.45001220703125,348.0,356.29998779296875,331.2137756347656,5305
2012-09-17,359.95001220703125,360.0,345.3500061035156,356.70001220703125,331.5855712890625,1155
2012-09-18,356.8999938964844,362.0,350.0,361.0,335.58282470703125,2557
2012-09-20,346.0,360.0,346.0,350.95001220703125,326.240478515625,627
2012-09-21,363.0,363.0,350.20001220703125,360.0,334.65325927734375,2065
2012-09-24,364.0,373.0,360.54998779296875,370.75,344.64630126953125,5203
2012-09-25,370.0,375.0,369.45001220703125,370.0,343.9491271972656,103108
2012-09-26,374.8999938964844,380.0,369.04998779296875,377.0,350.4563293457031,4324
2012-09-27,364.3999938964844,377.0,363.0,367.8999938964844,341.99700927734375,3215
2012-09-28,366.20001220703125,379.8999938964844,355.1499938964844,356.8999938964844,331.77154541015625,4395
2012-10-01,356.04998779296875,363.70001220703125,351.0,356.20001220703125,331.12078857421875,3949
2012-10-03,361.0,362.95001220703125,353.20001220703125,360.1000061035156,334.7462463378906,2402
2012-10-04,361.5,376.0,356.0,367.25,341.3927917480469,2607
2012-10-05,364.8999938964844,382.0,364.8999938964844,378.04998779296875,351.4323425292969,3024
2012-10-08,372.20001220703125,377.0,362.3999938964844,369.0,343.0195617675781,1440
2012-10-09,368.95001220703125,384.45001220703125,362.45001220703125,372.0,345.808349609375,125589
2012-10-10,372.0,380.0,365.25,370.0,343.9491271972656,409833
2012-10-11,370.04998779296875,370.04998779296875,362.95001220703125,366.70001220703125,340.8815002441406,556
2012-10-12,366.0,380.0,366.0,375.3500061035156,348.9224853515625,349575
2012-10-15,371.5,374.8500061035156,365.1000061035156,371.20001220703125,345.064697265625,2817
2012-10-16,367.0,375.0,367.0,370.20001220703125,344.13507080078125,1312
2012-10-17,366.0,371.95001220703125,365.20001220703125,366.3500061035156,340.55621337890625,239
2012-10-18,363.0,377.0,362.0,362.70001220703125,337.1631774902344,1853
2012-10-19,359.0,368.75,359.0,364.3999938964844,338.74346923828125,489
2012-10-22,365.1000061035156,365.1000061035156,361.0,361.3500061035156,335.9082336425781,841
2012-10-23,360.04998779296875,375.0,360.04998779296875,374.6499938964844,348.27178955078125,5113
2012-10-25,374.0,374.6499938964844,362.04998779296875,363.54998779296875,337.9532775878906,1298
2012-10-29,371.0,378.0,371.0,377.3999938964844,350.82818603515625,1998
2012-10-30,374.0,380.95001220703125,368.25,373.0,346.7379150390625,807
2012-10-31,366.0,391.0,366.0,389.45001220703125,362.02972412109375,8543
2012-11-01,385.20001220703125,401.8500061035156,381.70001220703125,383.79998779296875,356.77752685546875,849
2012-11-02,385.0,385.04998779296875,381.0,384.0,356.96343994140625,1291
2012-11-05,381.5,389.0,375.0,376.5,349.9915466308594,1097
2012-11-06,365.0,384.79998779296875,365.0,373.70001220703125,347.3887023925781,643
2012-11-07,375.0,382.0,375.0,377.5,350.92108154296875,2044
2012-11-08,371.04998779296875,381.8500061035156,371.04998779296875,374.95001220703125,348.5506591796875,1319
2012-11-09,376.95001220703125,379.95001220703125,369.6499938964844,375.0,348.5971374511719,4674
2012-11-12,373.8500061035156,383.75,369.29998779296875,371.1499938964844,345.0181884765625,3539
2012-11-15,361.6499938964844,371.70001220703125,357.0,357.8500061035156,332.6546325683594,1430
2012-11-16,358.25,364.8999938964844,346.0,348.20001220703125,323.6841125488281,19577
2012-11-19,351.20001220703125,355.0,337.0,340.70001220703125,316.7121276855469,13103
2012-11-20,351.20001220703125,351.20001220703125,340.0,340.95001220703125,316.94451904296875,643
2012-11-21,345.0,346.8999938964844,335.6000061035156,338.5,314.6670227050781,11725
2012-11-22,345.70001220703125,350.0,340.0,345.8999938964844,321.5459899902344,600
2012-11-23,346.0,349.70001220703125,338.04998779296875,346.1499938964844,321.7783508300781,43094
2012-11-26,338.54998779296875,346.0,338.0,339.1499938964844,315.271240234375,12747
2012-11-27,340.0,341.8999938964844,336.0,340.04998779296875,316.10784912109375,8830
2012-11-29,337.0,347.29998779296875,337.0,340.45001220703125,316.4797058105469,224926
2012-11-30,341.0,341.0,332.70001220703125,334.8500061035156,311.2739562988281,36861
2012-12-03,340.0,340.0,334.0,337.79998779296875,314.0163269042969,1609
2012-12-04,340.0,340.0,328.04998779296875,330.54998779296875,307.2767333984375,14272
2012-12-05,337.25,338.0,334.0,337.54998779296875,313.78387451171875,600
2012-12-06,361.1499938964844,361.1499938964844,326.29998779296875,342.8500061035156,318.7107238769531,697
2012-12-07,342.0,348.0,330.29998779296875,338.3999938964844,314.573974609375,58132
2012-12-10,333.75,345.8999938964844,332.0,340.0,316.0613708496094,51888
2012-12-11,340.0,340.0,330.0,332.8999938964844,309.4612731933594,81323
2012-12-12,336.70001220703125,341.95001220703125,327.0,332.0,308.6246643066406,5419
2012-12-13,335.0,335.79998779296875,327.25,328.5,305.37109375,402
2012-12-14,330.1499938964844,331.0,324.1499938964844,328.70001220703125,305.5570373535156,673
2012-12-17,332.25,333.70001220703125,321.5,322.75,300.02593994140625,1233
2012-12-18,322.6000061035156,329.1000061035156,322.6000061035156,327.54998779296875,304.48797607421875,10130
2012-12-19,324.45001220703125,325.20001220703125,317.5,318.8500061035156,296.4005432128906,6248
2012-12-20,322.0,330.0,319.20001220703125,322.8500061035156,300.1188659667969,8680
2012-12-21,319.0,327.8500061035156,318.25,325.6000061035156,302.6753234863281,2698
2012-12-24,327.8999938964844,333.3999938964844,320.20001220703125,331.8500061035156,308.4852294921875,2666
2012-12-26,345.0,345.0,330.20001220703125,338.54998779296875,314.7135009765625,3413
2012-12-27,335.0,338.0,326.20001220703125,328.75,305.6034851074219,765
2012-12-28,336.8500061035156,345.0,332.0,334.1000061035156,310.5768127441406,1470
2012-12-31,334.3999938964844,339.0,325.1000061035156,328.04998779296875,304.9527587890625,3003
2013-01-01,338.0,339.3500061035156,329.54998779296875,332.95001220703125,309.50775146484375,990
2013-01-02,336.95001220703125,337.95001220703125,325.04998779296875,330.1000061035156,306.8584289550781,2201
2013-01-03,338.0,338.0,328.20001220703125,336.54998779296875,312.8543395996094,1451
2013-01-04,338.0,338.0,329.0,331.8999938964844,308.5316467285156,2903
2013-01-07,334.95001220703125,339.0,333.04998779296875,338.45001220703125,314.6205749511719,54083
2013-01-08,338.0,339.95001220703125,333.0,334.1000061035156,310.5768127441406,829
2013-01-09,332.0,339.5,331.79998779296875,336.6499938964844,312.947265625,752
2013-01-10,335.0,339.8500061035156,335.0,335.0,311.4134521484375,286
2013-01-11,312.0,340.0,310.95001220703125,336.5,312.80780029296875,2502
2013-01-14,340.0,344.0,334.0,336.04998779296875,312.3895263671875,102031
2013-01-15,335.0,336.0,331.1499938964844,333.04998779296875,309.6007385253906,3729
2013-01-16,338.0,338.0,328.04998779296875,329.0,305.8359069824219,153430
2013-01-17,334.45001220703125,337.70001220703125,326.79998779296875,332.8999938964844,309.4612731933594,1240
2013-01-18,333.0,336.20001220703125,330.0,333.45001220703125,309.97259521484375,1069
2013-01-21,336.0,336.04998779296875,328.0,331.1499938964844,307.8345031738281,3248
2013-01-22,338.25,338.25,327.1000061035156,329.8500061035156,306.6260681152344,752
2013-01-23,331.0,334.0,330.0,331.8999938964844,308.5316467285156,715
2013-01-24,331.0,338.0,328.0,330.5,307.2303161621094,1627
2013-01-25,333.0,337.6000061035156,327.8999938964844,332.6499938964844,309.2288818359375,1300
2013-01-28,335.0,337.0,326.79998779296875,328.04998779296875,304.9527587890625,2337
2013-01-29,328.1499938964844,333.5,325.0,329.6000061035156,306.3935852050781,875
2013-01-30,328.0,329.04998779296875,323.5,325.3999938964844,302.4893493652344,1466
2013-01-31,325.3999938964844,327.95001220703125,318.5,324.0,301.18792724609375,3608
2013-02-01,321.5,321.5,314.3500061035156,317.54998779296875,295.1920166015625,1258
2013-02-04,314.0,324.5,310.5,311.45001220703125,289.5215759277344,2598
2013-02-05,311.0,324.0,310.0,320.3500061035156,297.794921875,686
2013-02-06,312.0,324.0,310.1000061035156,312.8500061035156,290.8229675292969,726
2013-02-07,320.0,323.95001220703125,312.20001220703125,318.79998779296875,296.35400390625,86518
2013-02-08,311.5,318.5,311.0,315.1000061035156,292.91455078125,2184
2013-02-11,310.0,326.0,309.6000061035156,311.3999938964844,289.4750671386719,5596
2013-02-12,320.0,323.75,315.20001220703125,320.79998779296875,298.2132263183594,1518
2013-02-13,320.0,325.0,315.04998779296875,322.45001220703125,299.7470397949219,639
2013-02-14,321.04998779296875,323.20001220703125,315.45001220703125,315.8500061035156,293.6117248535156,1202
2013-02-15,318.0,318.0,314.0,316.20001220703125,293.9371337890625,1101
2013-02-18,317.95001220703125,328.0,316.5,324.79998779296875,301.9315490722656,1641
2013-02-19,320.0,326.0,317.0,324.5,301.6527099609375,836
2013-02-20,321.0,325.0,316.29998779296875,322.8999938964844,300.16534423828125,1245
2013-02-21,326.0,326.0,320.0,321.70001220703125,299.0498962402344,1713
2013-02-22,321.0,324.0,317.0,321.95001220703125,299.2822265625,297
2013-02-25,321.0,323.95001220703125,317.5,318.8500061035156,296.4005432128906,811
2013-02-26,318.0,322.0,315.5,316.29998779296875,294.0300598144531,9035
2013-02-27,315.5,320.0,315.5,317.29998779296875,294.95965576171875,140
2013-02-28,320.0,324.95001220703125,316.54998779296875,317.79998779296875,295.4244689941406,2245
2013-03-01,312.04998779296875,318.0,312.04998779296875,315.75,293.518798828125,1163
2013-03-04,314.0,319.8999938964844,314.0,316.29998779296875,294.0300598144531,1360
2013-03-05,317.0,319.95001220703125,315.04998779296875,316.70001220703125,294.4018859863281,142
2013-03-06,319.8999938964844,323.8999938964844,319.0,320.3500061035156,297.794921875,881
2013-03-07,320.3500061035156,324.0,316.79998779296875,320.25,297.70196533203125,856
2013-03-08,320.04998779296875,323.0,319.1499938964844,319.20001220703125,296.72589111328125,146
2013-03-11,320.5,324.6000061035156,320.0,321.70001220703125,299.0498962402344,1002
2013-03-12,321.0,324.0,321.0,321.70001220703125,299.0498962402344,961
2013-03-13,322.0,323.79998779296875,319.0,321.29998779296875,298.6780090332031,1209
2013-03-14,318.5,326.1499938964844,316.1499938964844,320.25,297.70196533203125,3276
2013-03-15,325.0,329.0,320.5,321.25,298.6315002441406,4090
2013-03-18,329.70001220703125,329.75,316.25,317.29998779296875,294.95965576171875,128
2013-03-19,317.29998779296875,324.8999938964844,315.0,320.29998779296875,297.7483825683594,6255
2013-03-20,316.0,321.79998779296875,315.1000061035156,320.0,297.46954345703125,16291
2013-03-21,320.95001220703125,321.95001220703125,315.0,319.8999938964844,297.3765563964844,429953
2013-03-22,310.0,320.0,309.8500061035156,317.75,295.3779296875,17020
2013-03-25,320.0,321.0,315.0,318.0,295.6103820800781,19017
2013-03-26,317.95001220703125,325.0,315.0,319.04998779296875,296.5864562988281,106647
2013-03-28,305.04998779296875,319.8999938964844,305.04998779296875,317.8999938964844,295.5173645019531,6887
2013-04-01,314.95001220703125,317.95001220703125,310.25,313.1000061035156,291.055419921875,1194
2013-04-02,324.0,324.0,312.0,314.20001220703125,292.0779113769531,225
2013-04-03,310.5,325.0,305.0,310.6000061035156,288.7313537597656,833
2013-04-04,316.04998779296875,316.1000061035156,309.04998779296875,311.8500061035156,289.8934326171875,116
2013-04-05,308.04998779296875,310.0,307.8999938964844,309.1000061035156,287.3370056152344,263
2013-04-08,308.1499938964844,313.0,308.1499938964844,309.25,287.4764404296875,491
2013-04-09,310.79998779296875,312.0,308.0,310.0,288.1736145019531,247
2013-04-10,312.0,318.0,312.0,315.25,293.05401611328125,125533
2013-04-11,315.0,321.95001220703125,310.20001220703125,312.6499938964844,290.63702392578125,784
2013-04-12,310.0,316.20001220703125,307.04998779296875,314.25,292.1243896484375,4674
2013-04-15,318.0,320.0,305.0,314.1499938964844,292.0314636230469,7223
2013-04-16,300.0,317.6499938964844,300.0,307.20001220703125,285.5707702636719,175403
2013-04-17,302.0,314.3999938964844,300.0,305.20001220703125,283.71160888671875,485
2013-04-18,310.0,310.0,305.0,306.3500061035156,284.7806701660156,30
2013-04-22,307.0,317.0,307.0,308.6499938964844,286.9186706542969,379
2013-04-23,303.0,312.95001220703125,301.20001220703125,312.5,290.4975891113281,350540
2013-04-25,316.0,318.0,316.0,317.70001220703125,295.33148193359375,59450
2013-04-26,314.0,314.0,305.6000061035156,306.54998779296875,284.96649169921875,909
2013-04-29,303.0,319.29998779296875,303.0,316.25,293.9836120605469,584
2013-04-30,318.0,318.0,306.0,308.3500061035156,286.6397705078125,440
2013-05-02,305.0,312.70001220703125,305.0,310.6000061035156,288.7313537597656,1320
2013-05-03,301.6000061035156,309.95001220703125,301.6000061035156,309.20001220703125,287.42999267578125,439
2013-05-06,314.0,321.0,303.29998779296875,304.79998779296875,283.3397521972656,4156
2013-05-07,302.5,306.0,299.04998779296875,301.04998779296875,279.853759765625,10366
2013-05-08,304.5,308.95001220703125,296.25,299.8999938964844,278.78472900390625,17318
2013-05-09,304.0,304.0,289.95001220703125,290.8999938964844,270.4184265136719,10092
2013-05-10,295.0,296.1000061035156,286.0,294.45001220703125,273.7185363769531,2504
2013-05-13,293.1000061035156,301.75,292.20001220703125,295.6499938964844,274.8339538574219,2295
2013-05-14,297.8500061035156,299.95001220703125,290.95001220703125,292.6000061035156,271.998779296875,1481
2013-05-15,296.0,299.95001220703125,294.04998779296875,299.6000061035156,278.505859375,1541
2013-05-16,303.79998779296875,303.95001220703125,296.04998779296875,299.5,278.41290283203125,5678
2013-05-17,296.6000061035156,307.0,285.0,288.79998779296875,268.46624755859375,22701
2013-05-20,286.04998779296875,295.45001220703125,286.04998779296875,290.0,269.5818176269531,2364
2013-05-21,285.0,289.8999938964844,280.04998779296875,283.1000061035156,263.1676025390625,3217
2013-05-22,288.0,294.95001220703125,285.25,289.6499938964844,269.25640869140625,579430
2013-05-23,290.0,290.0,283.29998779296875,284.0,264.00421142578125,1925
2013-05-24,284.0,288.8999938964844,276.29998779296875,288.0,267.72259521484375,501959
2013-05-27,290.0,292.95001220703125,283.04998779296875,285.3500061035156,265.2591857910156,4244
2013-05-28,288.0,288.0,280.0,281.04998779296875,261.2618713378906,1473
2013-05-29,280.0,284.45001220703125,278.0,280.5,260.75067138671875,1521
2013-05-30,284.29998779296875,290.0,277.54998779296875,285.20001220703125,265.1197814941406,323648
2013-05-31,294.95001220703125,324.3999938964844,286.6499938964844,317.3999938964844,295.0526123046875,104114
2013-06-03,319.0,319.0,311.04998779296875,315.3500061035156,293.1469421386719,4468
2013-06-04,315.0,320.0,311.0,314.8999938964844,292.7286682128906,6951
2013-06-05,314.0,317.79998779296875,310.6000061035156,315.0,292.8216247558594,1587
2013-06-06,310.04998779296875,378.0,310.0,342.5,318.3854064941406,65858
2013-06-07,340.0,359.95001220703125,320.0,340.1499938964844,316.2007751464844,24527
2013-06-10,330.0,349.0,330.0,346.8999938964844,322.4755554199219,10164
2013-06-11,347.0,349.75,341.0,347.1499938964844,322.7079772949219,10810
2013-06-12,344.04998779296875,348.0,341.0,345.3999938964844,321.0811767578125,27421
2013-06-13,340.0,345.0,330.04998779296875,332.54998779296875,309.13592529296875,7914
2013-06-14,335.1499938964844,341.0,320.75,325.6499938964844,302.7217712402344,1383
2013-06-17,344.0,344.0,323.04998779296875,331.0,307.6950378417969,2342
2013-06-18,330.0,334.54998779296875,322.0,324.79998779296875,301.9315490722656,1555
2013-06-19,324.79998779296875,330.0,322.0,322.29998779296875,299.60760498046875,1911
2013-06-20,320.04998779296875,327.95001220703125,311.6000061035156,322.70001220703125,299.9794616699219,75780
2013-06-21,320.04998779296875,327.5,320.0,325.75,302.8147277832031,16249
2013-06-24,324.1000061035156,345.0,322.0,324.6000061035156,301.7456359863281,105960
2013-06-25,325.70001220703125,328.1499938964844,320.0,321.45001220703125,298.8174743652344,12831
2013-06-26,322.0,326.1000061035156,305.0,319.29998779296875,296.8188171386719,3104
2013-06-27,322.0,330.0,316.04998779296875,323.3500061035156,300.583740234375,3879
2013-06-28,318.1499938964844,347.8500061035156,318.1499938964844,330.1499938964844,306.9048767089844,23965
2013-07-01,349.0,349.0,325.0,327.1499938964844,304.1161193847656,1829
2013-07-02,322.0,326.0,304.0,324.5,301.6527099609375,982
2013-07-03,320.5,330.0,320.45001220703125,326.95001220703125,303.93023681640625,987
2013-07-04,330.0,330.0,323.0,324.3999938964844,301.5597839355469,2059
2013-07-05,321.1499938964844,327.0,321.0,323.29998779296875,300.5372314453125,792
2013-07-08,328.0,328.0,319.0,323.95001220703125,301.14141845703125,3637
2013-07-09,326.45001220703125,328.79998779296875,321.1000061035156,325.79998779296875,302.86114501953125,554
2013-07-10,324.0,327.8500061035156,321.0,322.79998779296875,300.07244873046875,1631
2013-07-11,320.04998779296875,323.1499938964844,317.0,319.0,296.5400085449219,679
2013-07-12,314.0,320.95001220703125,310.0,317.70001220703125,295.33148193359375,700
2013-07-15,321.0,321.0,315.04998779296875,318.75,296.30755615234375,121
2013-07-16,313.04998779296875,319.0,311.70001220703125,313.70001220703125,291.6130676269531,257
2013-07-17,310.04998779296875,316.0,310.04998779296875,313.6000061035156,291.52020263671875,337
2013-07-18,318.0,320.0,310.0,311.3999938964844,289.4750671386719,456
2013-07-19,311.0,315.8999938964844,307.0,307.54998779296875,285.8961486816406,1201
2013-07-22,307.54998779296875,309.95001220703125,303.5,305.1000061035156,283.6186218261719,682
2013-07-23,310.0,312.0,305.0,310.8500061035156,288.96380615234375,730
2013-07-24,310.0,312.95001220703125,310.0,310.25,288.4060363769531,8669
2013-07-25,305.0,311.54998779296875,305.0,308.0,286.314453125,7674
2013-07-26,313.0,350.0,296.3999938964844,299.79998779296875,278.6917724609375,1816
2013-07-29,302.95001220703125,303.0,293.04998779296875,294.54998779296875,273.8114318847656,167
2013-07-30,290.6000061035156,307.1000061035156,282.0,286.1499938964844,266.0028381347656,11600
2013-07-31,291.0,315.0,291.0,307.04998779296875,285.43133544921875,5316
2013-08-01,302.0,325.0,295.1000061035156,302.5,284.9132385253906,3078
2013-08-02,307.0,317.95001220703125,289.04998779296875,296.3500061035156,279.120849609375,2391
2013-08-05,299.04998779296875,299.04998779296875,294.0,294.0,276.9075012207031,174
2013-08-06,290.04998779296875,294.0,285.0,289.54998779296875,272.7162170410156,628
2013-08-07,286.04998779296875,298.3500061035156,286.04998779296875,294.70001220703125,277.5668029785156,237
2013-08-08,298.0,303.3500061035156,289.04998779296875,299.75,282.32318115234375,973
2013-08-12,296.04998779296875,324.0,292.0,309.8500061035156,291.83599853515625,3560
2013-08-13,307.04998779296875,332.95001220703125,305.0,327.6499938964844,308.6011047363281,1941
2013-08-14,330.95001220703125,331.5,320.04998779296875,330.6000061035156,311.379638671875,2495
2013-08-16,331.04998779296875,344.75,320.04998779296875,332.3500061035156,313.0279235839844,3802
2013-08-19,330.0,337.75,320.54998779296875,327.79998779296875,308.742431640625,1183
2013-08-20,326.0,331.0,315.0,322.6000061035156,303.8447570800781,967
2013-08-21,327.0,333.6499938964844,312.0,318.25,299.74761962890625,425
2013-08-22,313.0,319.8999938964844,308.0,314.0,295.7447509765625,888
2013-08-23,319.8500061035156,319.8999938964844,312.1000061035156,315.45001220703125,297.1104736328125,486
2013-08-26,316.0,323.54998779296875,311.0,316.3999938964844,298.00518798828125,430
2013-08-27,316.0,319.8500061035156,305.5,307.04998779296875,289.1987609863281,1424
2013-08-28,305.0,319.5,301.0,313.75,295.5092468261719,841
2013-08-29,315.0,336.0,312.0,320.3999938964844,301.7726135253906,41432
2013-08-30,320.0,329.1000061035156,320.0,322.79998779296875,304.0330810546875,432
2013-09-02,330.0,341.04998779296875,326.1000061035156,338.0,318.34942626953125,2654
2013-09-03,332.04998779296875,333.0,315.1000061035156,324.1000061035156,305.2575378417969,758
2013-09-04,320.0,327.79998779296875,320.0,322.95001220703125,304.17437744140625,288
2013-09-05,320.04998779296875,329.0,320.0,327.8500061035156,308.7895202636719,1264
2013-09-06,322.5,328.0,322.1000061035156,322.6499938964844,303.8918151855469,67
2013-09-10,325.0,328.0,320.1000061035156,321.1000061035156,302.43194580078125,150396
2013-09-11,320.8500061035156,321.95001220703125,314.0,318.79998779296875,300.2656555175781,22737
2013-09-12,320.0,320.1000061035156,315.6000061035156,320.04998779296875,301.4429626464844,428
2013-09-13,320.95001220703125,321.0,316.1499938964844,319.8999938964844,301.30169677734375,1196
2013-09-16,325.0,328.0,319.8500061035156,320.1499938964844,301.5372009277344,1234
2013-09-17,320.0,330.0,315.04998779296875,318.20001220703125,299.7005920410156,505284
2013-09-18,319.8999938964844,323.95001220703125,318.5,322.1499938964844,303.4208984375,24204
2013-09-19,320.04998779296875,321.0,318.0,320.0,301.3959045410156,2463
2013-09-20,317.5,324.0,317.1499938964844,320.04998779296875,301.4429626464844,1132
2013-09-23,322.0,325.5,320.0,320.6499938964844,302.008056640625,1678
2013-09-24,323.5,326.6499938964844,320.04998779296875,322.95001220703125,304.17437744140625,1036
2013-09-25,320.04998779296875,326.29998779296875,320.0,324.1000061035156,305.2575378417969,2185
2013-09-26,326.95001220703125,326.95001220703125,321.1000061035156,323.70001220703125,304.88079833984375,1555
2013-09-27,325.0,325.0,320.0,320.04998779296875,301.4429626464844,19056
2013-09-30,320.1000061035156,323.75,313.0,314.29998779296875,296.0273132324219,15244
2013-10-01,313.5,324.0,305.1000061035156,322.6000061035156,303.8447570800781,14367
